Data,Tendência,id_usuario
2017-06-10,2.183333333333334,1211223432346372
2017-06-11,2.116666666666667,1211223432346372
2017-06-13,2.083333333333334,1211223432346372
2017-06-15,2.000000000000001,1211223432346372
2017-06-16,1.9333333333333345,1211223432346372
2017-06-17,1.9000000000000008,1211223432346372
2017-06-18,1.8500000000000008,1211223432346372
2017-06-19,1.8333333333333344,1211223432346372
2017-06-21,1.8333333333333341,1211223432346372
2017-06-22,1.8333333333333341,1211223432346372
2017-06-25,1.8333333333333344,1211223432346372
2017-06-26,1.8000000000000012,1211223432346372
2017-06-28,1.7333333333333343,1211223432346372
2017-07-01,1.700000000000001,1211223432346372
2017-07-06,1.700000000000001,1211223432346372
2017-07-07,1.7000000000000008,1211223432346372
2017-07-09,1.700000000000001,1211223432346372
2017-07-10,1.700000000000001,1211223432346372
2017-07-12,1.6833333333333345,1211223432346372
2017-07-17,1.6833333333333345,1211223432346372
2017-07-20,1.700000000000001,1211223432346372
2017-07-21,1.6500000000000012,1211223432346372
2017-07-23,1.600000000000001,1211223432346372
2017-07-24,1.600000000000001,1211223432346372
2017-07-26,1.6166666666666678,1211223432346372
2017-07-27,1.600000000000001,1211223432346372
2017-07-31,1.6166666666666678,1211223432346372
2017-08-02,1.650000000000001,1211223432346372
2017-08-07,1.5833333333333341,1211223432346372
2017-08-09,1.5000000000000004,1211223432346372
2017-08-10,1.483333333333334,1211223432346372
2017-08-11,1.5000000000000004,1211223432346372
2017-08-12,1.516666666666667,1211223432346372
2017-08-13,1.5500000000000003,1211223432346372
2017-08-14,1.55,1211223432346372
2017-08-17,1.5500000000000005,1211223432346372
2017-08-18,1.616666666666667,1211223432346372
2017-08-20,1.6833333333333336,1211223432346372
2017-08-21,1.716666666666667,1211223432346372
2017-08-22,1.7333333333333334,1211223432346372
2017-08-23,1.7333333333333334,1211223432346372
2017-08-24,1.716666666666667,1211223432346372
2017-08-25,1.7333333333333336,1211223432346372
2017-08-27,1.7833333333333339,1211223432346372
2017-08-28,1.7833333333333337,1211223432346372
2017-08-29,1.766666666666667,1211223432346372
2017-08-31,1.7666666666666673,1211223432346372
2017-09-02,1.7666666666666675,1211223432346372
2017-09-03,1.7666666666666675,1211223432346372
2017-09-05,1.7500000000000009,1211223432346372
2017-09-06,1.7500000000000009,1211223432346372
2017-09-10,1.783333333333334,1211223432346372
2017-09-11,1.8166666666666675,1211223432346372
2017-09-12,1.8333333333333341,1211223432346372
2017-09-13,1.8000000000000007,1211223432346372
2017-09-14,1.7666666666666675,1211223432346372
2017-09-15,1.7500000000000009,1211223432346372
2017-09-16,1.733333333333334,1211223432346372
2017-09-17,1.7166666666666677,1211223432346372
2017-09-21,1.7000000000000008,1211223432346372
2017-09-28,1.6833333333333342,1211223432346372
2017-10-02,1.650000000000001,1211223432346372
2017-10-08,1.6166666666666676,1211223432346372
2017-10-09,1.5833333333333344,1211223432346372
2017-10-10,1.5666666666666678,1211223432346372
2017-10-11,1.5833333333333346,1211223432346372
2017-10-12,1.5500000000000012,1211223432346372
2017-05-17,4.716666666666667,1474155432682501
2017-05-18,4.550000000000001,1474155432682501
2017-05-19,4.483333333333334,1474155432682501
2017-05-20,4.533333333333335,1474155432682501
2017-05-21,4.500000000000001,1474155432682501
2017-05-22,4.3500000000000005,1474155432682501
2017-05-23,4.233333333333333,1474155432682501
2017-05-24,4.233333333333334,1474155432682501
2017-05-25,4.200000000000001,1474155432682501
2017-05-26,4.133333333333334,1474155432682501
2017-05-27,4.166666666666667,1474155432682501
2017-05-28,4.166666666666667,1474155432682501
2017-05-29,4.083333333333334,1474155432682501
2017-05-30,4.016666666666667,1474155432682501
2017-05-31,3.916666666666667,1474155432682501
2017-06-01,3.9,1474155432682501
2017-06-02,3.8833333333333337,1474155432682501
2017-06-03,3.6999999999999997,1474155432682501
2017-06-04,3.533333333333333,1474155432682501
2017-06-06,3.5,1474155432682501
2017-06-07,3.4833333333333334,1474155432682501
2017-06-09,3.3833333333333337,1474155432682501
2017-06-11,3.366666666666668,1474155432682501
2017-06-12,3.3666666666666676,1474155432682501
2017-06-13,3.3166666666666673,1474155432682501
2017-06-14,3.3166666666666678,1474155432682501
2017-06-15,3.3166666666666678,1474155432682501
2017-06-16,3.300000000000001,1474155432682501
2017-06-18,3.2500000000000013,1474155432682501
2017-06-19,3.2000000000000015,1474155432682501
2017-06-20,3.2166666666666677,1474155432682501
2017-06-21,3.2500000000000004,1474155432682501
2017-06-22,3.266666666666668,1474155432682501
2017-06-23,3.2333333333333343,1474155432682501
2017-06-24,3.183333333333334,1474155432682501
2017-06-25,3.166666666666667,1474155432682501
2017-06-26,3.1833333333333336,1474155432682501
2017-06-27,3.083333333333334,1474155432682501
2017-06-28,3.0000000000000004,1474155432682501
2017-06-29,2.983333333333334,1474155432682501
2017-06-30,2.9000000000000004,1474155432682501
2017-07-01,2.8500000000000005,1474155432682501
2017-07-02,2.7833333333333337,1474155432682501
2017-07-03,2.6666666666666674,1474155432682501
2017-07-04,2.600000000000001,1474155432682501
2017-07-05,2.500000000000001,1474155432682501
2017-07-06,2.3500000000000005,1474155432682501
2017-07-07,2.2833333333333337,1474155432682501
2017-07-09,2.266666666666667,1474155432682501
2017-07-10,2.25,1474155432682501
2017-07-11,2.200000000000001,1474155432682501
2017-07-16,2.1500000000000012,1474155432682501
2017-07-17,2.083333333333334,1474155432682501
2017-07-19,2.0666666666666673,1474155432682501
2017-07-20,2.0166666666666675,1474155432682501
2017-07-22,1.8833333333333344,1474155432682501
2017-07-23,1.8166666666666678,1474155432682501
2017-07-24,1.8000000000000014,1474155432682501
2017-07-25,1.816666666666668,1474155432682501
2017-07-26,1.7833333333333343,1474155432682501
2017-07-27,1.7000000000000008,1474155432682501
2017-07-28,1.6666666666666679,1474155432682501
2017-07-31,1.6333333333333344,1474155432682501
2017-08-02,1.633333333333334,1474155432682501
2017-08-03,1.6666666666666674,1474155432682501
2017-08-04,1.6500000000000008,1474155432682501
2017-08-06,1.6333333333333342,1474155432682501
2017-08-08,1.633333333333334,1474155432682501
2017-08-09,1.6000000000000008,1474155432682501
2017-08-10,1.5500000000000007,1474155432682501
2017-08-12,1.5500000000000007,1474155432682501
2017-08-14,1.5500000000000007,1474155432682501
2017-08-15,1.5166666666666673,1474155432682501
2017-08-16,1.4666666666666672,1474155432682501
2017-08-18,1.4500000000000008,1474155432682501
2017-08-19,1.4666666666666672,1474155432682501
2017-08-22,1.4666666666666672,1474155432682501
2017-08-24,1.4666666666666675,1474155432682501
2017-08-25,1.4666666666666675,1474155432682501
2017-08-26,1.4500000000000004,1474155432682501
2017-08-28,1.4333333333333338,1474155432682501
2017-08-29,1.433333333333334,1474155432682501
2017-08-30,1.433333333333334,1474155432682501
2017-09-01,1.4000000000000008,1474155432682501
2017-09-03,1.3666666666666674,1474155432682501
2017-09-04,1.3666666666666676,1474155432682501
2017-09-05,1.3666666666666676,1474155432682501
2017-09-08,1.3500000000000008,1474155432682501
2017-09-09,1.3666666666666676,1474155432682501
2017-09-10,1.4000000000000008,1474155432682501
2017-09-11,1.4000000000000008,1474155432682501
2017-09-12,1.383333333333334,1474155432682501
2017-09-16,1.383333333333334,1474155432682501
2017-09-17,1.3666666666666671,1474155432682501
2017-09-18,1.3333333333333337,1474155432682501
2017-09-21,1.333333333333334,1474155432682501
2017-09-22,1.3166666666666673,1474155432682501
2017-09-23,1.3666666666666671,1474155432682501
2017-09-25,1.433333333333334,1474155432682501
2017-09-26,1.4333333333333338,1474155432682501
2017-09-27,1.4166666666666674,1474155432682501
2017-09-28,1.383333333333334,1474155432682501
2017-09-29,1.383333333333334,1474155432682501
2017-09-30,1.4000000000000004,1474155432682501
2017-10-01,1.3833333333333337,1474155432682501
2017-10-03,1.3666666666666671,1474155432682501
2017-10-04,1.3666666666666671,1474155432682501
2017-10-06,1.3666666666666674,1474155432682501
2017-10-08,1.3500000000000005,1474155432682501
2017-10-12,1.333333333333334,1474155432682501
2017-10-16,1.333333333333334,1474155432682501
2017-10-19,1.3333333333333341,1474155432682501
2017-10-20,1.350000000000001,1474155432682501
2017-10-21,1.3666666666666674,1474155432682501
2017-10-22,1.3666666666666674,1474155432682501
2017-10-23,1.3666666666666674,1474155432682501
2017-10-24,1.4000000000000008,1474155432682501
2017-10-25,1.433333333333334,1474155432682501
2017-10-27,1.383333333333334,1474155432682501
2017-10-28,1.3500000000000008,1474155432682501
2017-10-29,1.4166666666666672,1474155432682501
2017-10-30,1.6833333333333338,1474155432682501
2017-11-01,1.883333333333334,1474155432682501
2017-11-05,1.966666666666667,1474155432682501
2017-11-08,2.1333333333333333,1474155432682501
2017-11-10,2.1999999999999997,1474155432682501
2017-05-16,4.333333333333332,1942377509357721
2017-05-17,4.183333333333333,1942377509357721
2017-05-19,4.249999999999999,1942377509357721
2017-05-20,4.283333333333333,1942377509357721
2017-05-21,4.266666666666667,1942377509357721
2017-05-22,4.183333333333333,1942377509357721
2017-05-23,4.083333333333333,1942377509357721
2017-05-24,4.0,1942377509357721
2017-05-25,3.866666666666667,1942377509357721
2017-05-26,3.716666666666667,1942377509357721
2017-05-28,3.5333333333333337,1942377509357721
2017-05-31,3.4333333333333336,1942377509357721
2017-06-01,3.4000000000000004,1942377509357721
2017-06-02,3.3500000000000005,1942377509357721
2017-06-03,3.35,1942377509357721
2017-06-04,3.35,1942377509357721
2017-06-05,3.2833333333333337,1942377509357721
2017-06-06,3.1333333333333337,1942377509357721
2017-06-07,3.0833333333333335,1942377509357721
2017-06-08,2.9166666666666665,1942377509357721
2017-06-09,2.6166666666666667,1942377509357721
2017-06-10,2.4833333333333343,1942377509357721
2017-06-11,2.4166666666666665,1942377509357721
2017-06-12,2.3666666666666676,1942377509357721
2017-06-15,2.366666666666667,1942377509357721
2017-06-16,2.4166666666666674,1942377509357721
2017-06-18,2.416666666666668,1942377509357721
2017-06-19,2.400000000000001,1942377509357721
2017-06-20,2.4333333333333345,1942377509357721
2017-06-21,2.4500000000000006,1942377509357721
2017-06-22,2.4500000000000006,1942377509357721
2017-06-23,2.433333333333333,1942377509357721
2017-06-25,2.3000000000000003,1942377509357721
2017-06-26,2.2000000000000006,1942377509357721
2017-06-28,2.1833333333333336,1942377509357721
2017-06-29,2.1833333333333336,1942377509357721
2017-06-30,2.133333333333334,1942377509357721
2017-07-02,2.0666666666666678,1942377509357721
2017-07-03,2.0666666666666673,1942377509357721
2017-07-04,2.083333333333334,1942377509357721
2017-07-05,2.0833333333333344,1942377509357721
2017-07-07,2.083333333333334,1942377509357721
2017-07-12,2.100000000000001,1942377509357721
2017-07-13,2.0666666666666673,1942377509357721
2017-07-14,2.0500000000000007,1942377509357721
2017-07-15,2.0500000000000007,1942377509357721
2017-07-17,2.0833333333333344,1942377509357721
2017-07-19,2.1500000000000004,1942377509357721
2017-07-20,2.1333333333333337,1942377509357721
2017-07-21,2.1000000000000005,1942377509357721
2017-07-22,2.1,1942377509357721
2017-07-25,2.1000000000000005,1942377509357721
2017-07-26,2.066666666666667,1942377509357721
2017-07-30,1.9666666666666672,1942377509357721
2017-08-07,1.883333333333334,1942377509357721
2017-08-08,1.8833333333333337,1942377509357721
2017-08-09,1.9000000000000004,1942377509357721
2017-08-10,1.9166666666666672,1942377509357721
2017-08-11,1.866666666666667,1942377509357721
2017-08-12,1.8000000000000005,1942377509357721
2017-08-14,1.7666666666666675,1942377509357721
2017-08-15,1.8166666666666675,1942377509357721
2017-08-16,1.983333333333334,1942377509357721
2017-08-17,2.133333333333334,1942377509357721
2017-08-18,2.216666666666667,1942377509357721
2017-08-20,2.233333333333334,1942377509357721
2017-08-21,2.2500000000000004,1942377509357721
2017-08-22,2.2666666666666675,1942377509357721
2017-08-23,2.266666666666667,1942377509357721
2017-08-24,2.3000000000000007,1942377509357721
2017-08-27,2.45,1942377509357721
2017-08-28,2.5666666666666664,1942377509357721
2017-08-29,2.583333333333334,1942377509357721
2017-08-30,2.583333333333334,1942377509357721
2017-09-01,2.5333333333333337,1942377509357721
2017-09-03,2.5,1942377509357721
2017-09-04,2.4666666666666672,1942377509357721
2017-09-05,2.4166666666666674,1942377509357721
2017-09-06,2.4000000000000004,1942377509357721
2017-09-08,2.4000000000000004,1942377509357721
2017-09-10,2.4500000000000006,1942377509357721
2017-09-11,2.516666666666667,1942377509357721
2017-09-13,2.533333333333334,1942377509357721
2017-09-15,2.516666666666667,1942377509357721
2017-09-18,2.4833333333333334,1942377509357721
2017-09-19,2.4499999999999997,1942377509357721
2017-09-21,2.4333333333333336,1942377509357721
2017-09-24,2.416666666666667,1942377509357721
2017-09-25,2.466666666666667,1942377509357721
2017-09-26,2.5666666666666664,1942377509357721
2017-09-28,2.583333333333333,1942377509357721
2017-09-30,2.4833333333333334,1942377509357721
2017-10-02,2.3166666666666673,1942377509357721
2017-10-04,2.2,1942377509357721
2017-10-07,2.3166666666666673,1942377509357721
2017-10-08,2.4666666666666677,1942377509357721
2017-10-09,2.450000000000001,1942377509357721
2017-10-11,2.4666666666666677,1942377509357721
2017-10-19,2.5500000000000016,1942377509357721
2017-10-20,2.666666666666668,1942377509357721
2017-10-23,2.716666666666668,1942377509357721
2017-10-24,2.716666666666667,1942377509357721
2017-10-25,2.750000000000001,1942377509357721
2017-10-26,3.0333333333333337,1942377509357721
2017-10-29,3.3166666666666673,1942377509357721
2017-10-30,3.316666666666667,1942377509357721
2017-10-31,3.333333333333334,1942377509357721
2017-11-01,3.4000000000000004,1942377509357721
2017-11-03,3.433333333333333,1942377509357721
2017-11-06,3.4333333333333336,1942377509357721
2017-11-07,3.3666666666666663,1942377509357721
2017-11-08,3.3166666666666664,1942377509357721
2017-11-09,3.35,1942377509357721
