_id,id_usuario,likeCreatedTime,data,mes,semana
5a1d9a0f4dc88100201819a7,1976561949250115,2017-05-01 13:33:20,2017-05-01,2017-05,2017-05-01/2017-05-07
5a1e1cd54dc88100201896c7,1426808120769057,2017-11-28 20:58:26,2017-11-28,2017-11,2017-11-27/2017-12-03
5a1e1cd54dc88100201896c8,1426808120769057,2017-11-27 20:41:09,2017-11-27,2017-11,2017-11-27/2017-12-03
5a1e1cd54dc88100201896c9,1426808120769057,2017-11-27 20:40:32,2017-11-27,2017-11,2017-11-27/2017-12-03
5a1e1cd54dc88100201896ca,1426808120769057,2017-11-25 22:31:03,2017-11-25,2017-11,2017-11-20/2017-11-26
5a1e1cd54dc88100201896cb,1426808120769057,2017-11-25 13:12:17,2017-11-25,2017-11,2017-11-20/2017-11-26
5a1e1cd54dc88100201896cc,1426808120769057,2017-11-23 19:20:40,2017-11-23,2017-11,2017-11-20/2017-11-26
5a1e1cd54dc88100201896cd,1426808120769057,2017-11-22 20:27:49,2017-11-22,2017-11,2017-11-20/2017-11-26
5a1e1cd54dc88100201896ce,1426808120769057,2017-11-22 11:20:58,2017-11-22,2017-11,2017-11-20/2017-11-26
5a1e1cd54dc88100201896cf,1426808120769057,2017-11-22 01:14:26,2017-11-22,2017-11,2017-11-20/2017-11-26
5a1e1cd54dc88100201896d0,1426808120769057,2017-11-21 19:27:53,2017-11-21,2017-11,2017-11-20/2017-11-26
5a1e1cd54dc88100201896d1,1426808120769057,2017-11-20 23:05:07,2017-11-20,2017-11,2017-11-20/2017-11-26
5a1e1cd54dc88100201896d2,1426808120769057,2017-11-17 22:50:35,2017-11-17,2017-11,2017-11-13/2017-11-19
5a1e1cd54dc88100201896d3,1426808120769057,2017-11-17 22:50:32,2017-11-17,2017-11,2017-11-13/2017-11-19
5a1e1cd54dc88100201896d4,1426808120769057,2017-11-17 22:50:28,2017-11-17,2017-11,2017-11-13/2017-11-19
5a1e1cd54dc88100201896d5,1426808120769057,2017-11-17 22:49:29,2017-11-17,2017-11,2017-11-13/2017-11-19
5a1e1cd54dc88100201896d6,1426808120769057,2017-11-17 20:21:24,2017-11-17,2017-11,2017-11-13/2017-11-19
5a1e1cd54dc88100201896d7,1426808120769057,2017-11-17 04:02:32,2017-11-17,2017-11,2017-11-13/2017-11-19
5a1e1cd54dc88100201896d8,1426808120769057,2017-11-17 03:36:38,2017-11-17,2017-11,2017-11-13/2017-11-19
5a1e1cd54dc88100201896d9,1426808120769057,2017-11-14 15:29:01,2017-11-14,2017-11,2017-11-13/2017-11-19
5a1e1cd54dc88100201896da,1426808120769057,2017-11-14 13:39:51,2017-11-14,2017-11,2017-11-13/2017-11-19
5a1e1cd54dc88100201896db,1426808120769057,2017-11-14 04:41:18,2017-11-14,2017-11,2017-11-13/2017-11-19
5a1e1cd54dc88100201896dc,1426808120769057,2017-11-13 20:27:03,2017-11-13,2017-11,2017-11-13/2017-11-19
5a1e1cd54dc88100201896dd,1426808120769057,2017-11-11 13:40:39,2017-11-11,2017-11,2017-11-06/2017-11-12
5a1e1cd54dc88100201896de,1426808120769057,2017-11-10 02:11:05,2017-11-10,2017-11,2017-11-06/2017-11-12
5a1e1cd54dc88100201896df,1426808120769057,2017-11-08 14:02:26,2017-11-08,2017-11,2017-11-06/2017-11-12
5a1e1cd54dc88100201896e0,1426808120769057,2017-11-08 13:23:02,2017-11-08,2017-11,2017-11-06/2017-11-12
5a1e1cd54dc88100201896e1,1426808120769057,2017-11-07 16:30:51,2017-11-07,2017-11,2017-11-06/2017-11-12
5a1e1cd54dc88100201896e2,1426808120769057,2017-11-07 16:20:22,2017-11-07,2017-11,2017-11-06/2017-11-12
5a1e1cd54dc88100201896e3,1426808120769057,2017-11-07 03:26:49,2017-11-07,2017-11,2017-11-06/2017-11-12
5a1e1cd54dc88100201896e4,1426808120769057,2017-11-07 02:38:34,2017-11-07,2017-11,2017-11-06/2017-11-12
5a1e1cd54dc88100201896e5,1426808120769057,2017-11-07 02:38:31,2017-11-07,2017-11,2017-11-06/2017-11-12
5a1e1cd54dc88100201896e6,1426808120769057,2017-11-07 02:38:21,2017-11-07,2017-11,2017-11-06/2017-11-12
5a1e1cd54dc88100201896e7,1426808120769057,2017-11-07 02:38:20,2017-11-07,2017-11,2017-11-06/2017-11-12
5a1e1cd54dc88100201896e8,1426808120769057,2017-11-06 15:40:46,2017-11-06,2017-11,2017-11-06/2017-11-12
5a1e1cd54dc88100201896e9,1426808120769057,2017-11-03 22:24:15,2017-11-03,2017-11,2017-10-30/2017-11-05
5a1e1cd54dc88100201896ea,1426808120769057,2017-11-03 18:45:59,2017-11-03,2017-11,2017-10-30/2017-11-05
5a1e1cd54dc88100201896eb,1426808120769057,2017-11-01 18:48:57,2017-11-01,2017-11,2017-10-30/2017-11-05
5a1e1cd54dc88100201896ec,1426808120769057,2017-11-01 14:18:49,2017-11-01,2017-11,2017-10-30/2017-11-05
5a1e1cd54dc88100201896ed,1426808120769057,2017-10-30 20:30:23,2017-10-30,2017-10,2017-10-30/2017-11-05
5a1e1cd54dc88100201896ee,1426808120769057,2017-10-30 01:44:13,2017-10-30,2017-10,2017-10-30/2017-11-05
5a1e1cd54dc88100201896ef,1426808120769057,2017-10-28 13:08:52,2017-10-28,2017-10,2017-10-23/2017-10-29
5a1e1cd54dc88100201896f0,1426808120769057,2017-10-28 10:46:32,2017-10-28,2017-10,2017-10-23/2017-10-29
5a1e1cd54dc88100201896f1,1426808120769057,2017-10-28 10:46:30,2017-10-28,2017-10,2017-10-23/2017-10-29
5a1e1cd54dc88100201896f2,1426808120769057,2017-10-27 03:09:57,2017-10-27,2017-10,2017-10-23/2017-10-29
5a1e1cd54dc88100201896f3,1426808120769057,2017-10-26 19:46:57,2017-10-26,2017-10,2017-10-23/2017-10-29
5a1e1cd54dc88100201896f4,1426808120769057,2017-10-26 10:56:18,2017-10-26,2017-10,2017-10-23/2017-10-29
5a1e1cd54dc88100201896f5,1426808120769057,2017-10-25 13:22:36,2017-10-25,2017-10,2017-10-23/2017-10-29
5a1e1cd54dc88100201896f6,1426808120769057,2017-10-25 00:46:57,2017-10-25,2017-10,2017-10-23/2017-10-29
5a1e1cd54dc88100201896f7,1426808120769057,2017-10-25 00:34:35,2017-10-25,2017-10,2017-10-23/2017-10-29
5a1e1cd54dc88100201896f8,1426808120769057,2017-10-24 13:41:22,2017-10-24,2017-10,2017-10-23/2017-10-29
5a1e1cd54dc88100201896f9,1426808120769057,2017-10-24 13:41:20,2017-10-24,2017-10,2017-10-23/2017-10-29
5a1e1cd54dc88100201896fa,1426808120769057,2017-10-23 23:08:10,2017-10-23,2017-10,2017-10-23/2017-10-29
5a1e1cd54dc88100201896fb,1426808120769057,2017-10-20 12:12:58,2017-10-20,2017-10,2017-10-16/2017-10-22
5a1e1cd54dc88100201896fc,1426808120769057,2017-10-20 12:12:57,2017-10-20,2017-10,2017-10-16/2017-10-22
5a1e1cd54dc88100201896fd,1426808120769057,2017-10-20 01:20:53,2017-10-20,2017-10,2017-10-16/2017-10-22
5a1e1cd54dc88100201896fe,1426808120769057,2017-10-19 01:29:55,2017-10-19,2017-10,2017-10-16/2017-10-22
5a1e1cd54dc88100201896ff,1426808120769057,2017-10-18 20:47:11,2017-10-18,2017-10,2017-10-16/2017-10-22
5a1e1cd54dc8810020189700,1426808120769057,2017-10-18 17:58:34,2017-10-18,2017-10,2017-10-16/2017-10-22
5a1e1cd54dc8810020189701,1426808120769057,2017-10-17 17:09:54,2017-10-17,2017-10,2017-10-16/2017-10-22
5a1e1cd54dc8810020189702,1426808120769057,2017-10-16 19:05:22,2017-10-16,2017-10,2017-10-16/2017-10-22
5a1e1cd54dc8810020189703,1426808120769057,2017-10-16 19:05:21,2017-10-16,2017-10,2017-10-16/2017-10-22
5a1e1cd54dc8810020189704,1426808120769057,2017-10-16 19:05:21,2017-10-16,2017-10,2017-10-16/2017-10-22
5a1e1cd54dc8810020189705,1426808120769057,2017-10-16 19:05:21,2017-10-16,2017-10,2017-10-16/2017-10-22
5a1e1cd54dc8810020189706,1426808120769057,2017-10-16 18:57:48,2017-10-16,2017-10,2017-10-16/2017-10-22
5a1e1cd54dc8810020189707,1426808120769057,2017-10-14 14:32:15,2017-10-14,2017-10,2017-10-09/2017-10-15
5a1e1cd54dc8810020189708,1426808120769057,2017-10-14 14:32:04,2017-10-14,2017-10,2017-10-09/2017-10-15
5a1e1cd54dc8810020189709,1426808120769057,2017-10-14 14:32:00,2017-10-14,2017-10,2017-10-09/2017-10-15
5a1e1cd54dc881002018970a,1426808120769057,2017-10-12 10:30:20,2017-10-12,2017-10,2017-10-09/2017-10-15
5a1e1cd54dc881002018970b,1426808120769057,2017-10-12 10:29:48,2017-10-12,2017-10,2017-10-09/2017-10-15
5a1e1cd54dc881002018970c,1426808120769057,2017-10-12 10:29:45,2017-10-12,2017-10,2017-10-09/2017-10-15
5a1e1cd54dc881002018970d,1426808120769057,2017-10-12 10:29:43,2017-10-12,2017-10,2017-10-09/2017-10-15
5a1e1cd54dc881002018970e,1426808120769057,2017-10-12 10:29:42,2017-10-12,2017-10,2017-10-09/2017-10-15
5a1e1cd54dc881002018970f,1426808120769057,2017-10-12 10:29:37,2017-10-12,2017-10,2017-10-09/2017-10-15
5a1e1cd54dc8810020189710,1426808120769057,2017-10-12 10:29:34,2017-10-12,2017-10,2017-10-09/2017-10-15
5a1e1cd54dc8810020189711,1426808120769057,2017-10-12 10:29:32,2017-10-12,2017-10,2017-10-09/2017-10-15
5a1e1cd54dc8810020189712,1426808120769057,2017-10-12 10:29:31,2017-10-12,2017-10,2017-10-09/2017-10-15
5a1e1cd54dc8810020189713,1426808120769057,2017-10-12 10:29:30,2017-10-12,2017-10,2017-10-09/2017-10-15
5a1e1cd54dc8810020189714,1426808120769057,2017-10-12 10:29:29,2017-10-12,2017-10,2017-10-09/2017-10-15
5a1e1cd54dc8810020189715,1426808120769057,2017-10-12 10:29:28,2017-10-12,2017-10,2017-10-09/2017-10-15
5a1e1cd54dc8810020189716,1426808120769057,2017-10-12 10:29:26,2017-10-12,2017-10,2017-10-09/2017-10-15
5a1e1cd54dc8810020189717,1426808120769057,2017-10-12 10:29:25,2017-10-12,2017-10,2017-10-09/2017-10-15
5a1e1cd54dc8810020189718,1426808120769057,2017-10-12 10:29:24,2017-10-12,2017-10,2017-10-09/2017-10-15
5a1e1cd54dc8810020189719,1426808120769057,2017-10-12 10:29:23,2017-10-12,2017-10,2017-10-09/2017-10-15
5a1e1cd54dc881002018971a,1426808120769057,2017-10-12 10:29:21,2017-10-12,2017-10,2017-10-09/2017-10-15
5a1e1cd54dc881002018971b,1426808120769057,2017-10-12 10:29:15,2017-10-12,2017-10,2017-10-09/2017-10-15
5a1e1cd54dc881002018971c,1426808120769057,2017-10-11 01:32:09,2017-10-11,2017-10,2017-10-09/2017-10-15
5a1e1cd54dc881002018971d,1426808120769057,2017-10-10 14:14:02,2017-10-10,2017-10,2017-10-09/2017-10-15
5a1e1cd54dc881002018971e,1426808120769057,2017-10-10 14:04:31,2017-10-10,2017-10,2017-10-09/2017-10-15
5a1e1cd54dc881002018971f,1426808120769057,2017-10-09 18:19:25,2017-10-09,2017-10,2017-10-09/2017-10-15
5a1e1cd54dc8810020189720,1426808120769057,2017-10-09 03:49:02,2017-10-09,2017-10,2017-10-09/2017-10-15
5a1e1cd54dc8810020189721,1426808120769057,2017-10-09 03:49:01,2017-10-09,2017-10,2017-10-09/2017-10-15
5a1e1cd54dc8810020189722,1426808120769057,2017-10-09 03:49:00,2017-10-09,2017-10,2017-10-09/2017-10-15
5a1e1cd54dc8810020189723,1426808120769057,2017-10-09 03:48:55,2017-10-09,2017-10,2017-10-09/2017-10-15
5a1e1cd54dc8810020189724,1426808120769057,2017-10-06 21:32:19,2017-10-06,2017-10,2017-10-02/2017-10-08
5a1e1cd54dc8810020189725,1426808120769057,2017-10-06 18:36:59,2017-10-06,2017-10,2017-10-02/2017-10-08
5a1e1cd54dc8810020189726,1426808120769057,2017-10-06 18:36:58,2017-10-06,2017-10,2017-10-02/2017-10-08
5a1e1cd54dc8810020189727,1426808120769057,2017-10-06 18:36:58,2017-10-06,2017-10,2017-10-02/2017-10-08
5a1e1cd54dc8810020189728,1426808120769057,2017-10-06 18:10:50,2017-10-06,2017-10,2017-10-02/2017-10-08
5a1e1cd54dc8810020189729,1426808120769057,2017-10-04 11:14:55,2017-10-04,2017-10,2017-10-02/2017-10-08
5a1e1cd54dc881002018972a,1426808120769057,2017-10-03 14:52:00,2017-10-03,2017-10,2017-10-02/2017-10-08
5a1e1cd54dc881002018972b,1426808120769057,2017-10-03 14:18:41,2017-10-03,2017-10,2017-10-02/2017-10-08
5a1e1cd54dc881002018972c,1426808120769057,2017-10-02 22:33:00,2017-10-02,2017-10,2017-10-02/2017-10-08
5a1e1cd54dc881002018972d,1426808120769057,2017-10-02 21:46:12,2017-10-02,2017-10,2017-10-02/2017-10-08
5a1e1cd54dc881002018972e,1426808120769057,2017-10-02 07:12:15,2017-10-02,2017-10,2017-10-02/2017-10-08
5a1e1cd54dc881002018972f,1426808120769057,2017-10-02 01:58:29,2017-10-02,2017-10,2017-10-02/2017-10-08
5a1e1cd54dc8810020189730,1426808120769057,2017-10-01 05:36:20,2017-10-01,2017-10,2017-09-25/2017-10-01
5a1e1cd54dc8810020189731,1426808120769057,2017-10-01 05:35:07,2017-10-01,2017-10,2017-09-25/2017-10-01
5a1e1cd54dc8810020189732,1426808120769057,2017-10-01 05:35:00,2017-10-01,2017-10,2017-09-25/2017-10-01
5a1e1cd54dc8810020189733,1426808120769057,2017-09-30 03:28:09,2017-09-30,2017-09,2017-09-25/2017-10-01
5a1e1cd54dc8810020189734,1426808120769057,2017-09-29 13:43:34,2017-09-29,2017-09,2017-09-25/2017-10-01
5a1e1cd54dc8810020189735,1426808120769057,2017-09-28 11:55:36,2017-09-28,2017-09,2017-09-25/2017-10-01
5a1e1cd54dc8810020189736,1426808120769057,2017-09-28 02:28:03,2017-09-28,2017-09,2017-09-25/2017-10-01
5a1e1cd54dc8810020189737,1426808120769057,2017-09-27 12:11:12,2017-09-27,2017-09,2017-09-25/2017-10-01
5a1e1cd54dc8810020189738,1426808120769057,2017-09-25 22:55:51,2017-09-25,2017-09,2017-09-25/2017-10-01
5a1e1cd54dc8810020189739,1426808120769057,2017-09-25 19:52:09,2017-09-25,2017-09,2017-09-25/2017-10-01
5a1e1cd54dc881002018973a,1426808120769057,2017-09-24 16:21:46,2017-09-24,2017-09,2017-09-18/2017-09-24
5a1e1cd54dc881002018973b,1426808120769057,2017-09-24 13:51:33,2017-09-24,2017-09,2017-09-18/2017-09-24
5a1e1cd54dc881002018973c,1426808120769057,2017-09-23 16:34:26,2017-09-23,2017-09,2017-09-18/2017-09-24
5a1e1cd54dc881002018973d,1426808120769057,2017-09-23 16:34:25,2017-09-23,2017-09,2017-09-18/2017-09-24
5a1e1cd54dc881002018973e,1426808120769057,2017-09-23 16:32:11,2017-09-23,2017-09,2017-09-18/2017-09-24
5a1e1cd54dc881002018973f,1426808120769057,2017-09-22 00:13:20,2017-09-22,2017-09,2017-09-18/2017-09-24
5a1e1cd54dc8810020189740,1426808120769057,2017-09-21 21:02:42,2017-09-21,2017-09,2017-09-18/2017-09-24
5a1e1cd54dc8810020189741,1426808120769057,2017-09-21 19:50:09,2017-09-21,2017-09,2017-09-18/2017-09-24
5a1e1cd54dc8810020189742,1426808120769057,2017-09-21 00:24:51,2017-09-21,2017-09,2017-09-18/2017-09-24
5a1e1cd54dc8810020189743,1426808120769057,2017-09-20 23:20:30,2017-09-20,2017-09,2017-09-18/2017-09-24
5a1e1cd54dc8810020189744,1426808120769057,2017-09-20 22:33:19,2017-09-20,2017-09,2017-09-18/2017-09-24
5a1e1cd54dc8810020189745,1426808120769057,2017-09-20 21:36:19,2017-09-20,2017-09,2017-09-18/2017-09-24
5a1e1cd54dc8810020189746,1426808120769057,2017-09-20 14:15:46,2017-09-20,2017-09,2017-09-18/2017-09-24
5a1e1cd54dc8810020189747,1426808120769057,2017-09-20 14:11:07,2017-09-20,2017-09,2017-09-18/2017-09-24
5a1e1cd54dc8810020189748,1426808120769057,2017-09-20 14:11:00,2017-09-20,2017-09,2017-09-18/2017-09-24
5a1e1cd54dc8810020189749,1426808120769057,2017-09-20 13:08:34,2017-09-20,2017-09,2017-09-18/2017-09-24
5a1e1cd54dc881002018974a,1426808120769057,2017-09-20 02:38:31,2017-09-20,2017-09,2017-09-18/2017-09-24
5a1e1cd54dc881002018974b,1426808120769057,2017-09-20 02:32:41,2017-09-20,2017-09,2017-09-18/2017-09-24
5a1e1cd54dc881002018974c,1426808120769057,2017-09-20 02:32:40,2017-09-20,2017-09,2017-09-18/2017-09-24
5a1e1cd54dc881002018974d,1426808120769057,2017-09-20 02:32:40,2017-09-20,2017-09,2017-09-18/2017-09-24
5a1e1cd54dc881002018974e,1426808120769057,2017-09-19 20:49:01,2017-09-19,2017-09,2017-09-18/2017-09-24
5a1e1cd54dc881002018974f,1426808120769057,2017-09-19 20:49:00,2017-09-19,2017-09,2017-09-18/2017-09-24
5a1e1cd54dc8810020189750,1426808120769057,2017-09-19 20:48:21,2017-09-19,2017-09,2017-09-18/2017-09-24
5a1e1cd54dc8810020189751,1426808120769057,2017-09-19 12:36:12,2017-09-19,2017-09,2017-09-18/2017-09-24
5a1e1cd54dc8810020189752,1426808120769057,2017-09-19 12:36:08,2017-09-19,2017-09,2017-09-18/2017-09-24
5a1e1cd54dc8810020189753,1426808120769057,2017-09-17 09:54:36,2017-09-17,2017-09,2017-09-11/2017-09-17
5a1e1cd54dc8810020189754,1426808120769057,2017-09-17 09:54:34,2017-09-17,2017-09,2017-09-11/2017-09-17
5a1e1cd54dc8810020189755,1426808120769057,2017-09-17 07:29:14,2017-09-17,2017-09,2017-09-11/2017-09-17
5a1e1cd54dc8810020189756,1426808120769057,2017-09-17 06:39:17,2017-09-17,2017-09,2017-09-11/2017-09-17
5a1e1cd54dc8810020189757,1426808120769057,2017-09-17 05:40:08,2017-09-17,2017-09,2017-09-11/2017-09-17
5a1e1cd54dc8810020189758,1426808120769057,2017-09-15 18:22:28,2017-09-15,2017-09,2017-09-11/2017-09-17
5a1e1cd54dc8810020189759,1426808120769057,2017-09-15 15:45:35,2017-09-15,2017-09,2017-09-11/2017-09-17
5a1e1cd54dc881002018975a,1426808120769057,2017-09-15 15:45:34,2017-09-15,2017-09,2017-09-11/2017-09-17
5a1e1cd54dc881002018975b,1426808120769057,2017-09-15 15:45:32,2017-09-15,2017-09,2017-09-11/2017-09-17
5a1e1cd54dc881002018975c,1426808120769057,2017-09-15 02:40:12,2017-09-15,2017-09,2017-09-11/2017-09-17
5a1e1cd54dc881002018975d,1426808120769057,2017-09-14 01:18:22,2017-09-14,2017-09,2017-09-11/2017-09-17
5a1e1cd54dc881002018975e,1426808120769057,2017-09-14 01:17:10,2017-09-14,2017-09,2017-09-11/2017-09-17
5a1e1cd54dc881002018975f,1426808120769057,2017-09-14 01:17:09,2017-09-14,2017-09,2017-09-11/2017-09-17
5a1e1cd54dc8810020189760,1426808120769057,2017-09-14 01:17:08,2017-09-14,2017-09,2017-09-11/2017-09-17
5a1e1cd54dc8810020189761,1426808120769057,2017-09-14 01:16:15,2017-09-14,2017-09,2017-09-11/2017-09-17
5a1e1cd54dc8810020189762,1426808120769057,2017-09-13 18:30:32,2017-09-13,2017-09,2017-09-11/2017-09-17
5a1e1cd54dc8810020189763,1426808120769057,2017-09-13 16:49:05,2017-09-13,2017-09,2017-09-11/2017-09-17
5a1e1cd54dc8810020189764,1426808120769057,2017-09-13 16:48:29,2017-09-13,2017-09,2017-09-11/2017-09-17
5a1e1cd54dc8810020189765,1426808120769057,2017-09-13 16:48:27,2017-09-13,2017-09,2017-09-11/2017-09-17
5a1e1cd54dc8810020189766,1426808120769057,2017-09-13 16:48:24,2017-09-13,2017-09,2017-09-11/2017-09-17
5a1e1cd54dc8810020189767,1426808120769057,2017-09-13 16:48:14,2017-09-13,2017-09,2017-09-11/2017-09-17
5a1e1cd54dc8810020189768,1426808120769057,2017-09-13 11:59:01,2017-09-13,2017-09,2017-09-11/2017-09-17
5a1e1cd54dc8810020189769,1426808120769057,2017-09-13 00:32:43,2017-09-13,2017-09,2017-09-11/2017-09-17
5a1e1cd54dc881002018976a,1426808120769057,2017-09-13 00:30:23,2017-09-13,2017-09,2017-09-11/2017-09-17
5a1e1cd54dc881002018976b,1426808120769057,2017-09-12 23:28:55,2017-09-12,2017-09,2017-09-11/2017-09-17
5a1e1cd54dc881002018976c,1426808120769057,2017-09-12 22:58:47,2017-09-12,2017-09,2017-09-11/2017-09-17
5a1e1cd54dc881002018976d,1426808120769057,2017-09-12 16:25:25,2017-09-12,2017-09,2017-09-11/2017-09-17
5a1e1cd54dc881002018976e,1426808120769057,2017-09-11 20:56:25,2017-09-11,2017-09,2017-09-11/2017-09-17
5a1e1cd54dc881002018976f,1426808120769057,2017-09-11 20:50:42,2017-09-11,2017-09,2017-09-11/2017-09-17
5a1e1cd54dc8810020189770,1426808120769057,2017-09-11 20:07:20,2017-09-11,2017-09,2017-09-11/2017-09-17
5a1e1cd54dc8810020189771,1426808120769057,2017-09-11 20:07:18,2017-09-11,2017-09,2017-09-11/2017-09-17
5a1e1cd54dc8810020189772,1426808120769057,2017-09-11 20:07:18,2017-09-11,2017-09,2017-09-11/2017-09-17
5a1e1cd54dc8810020189773,1426808120769057,2017-09-11 20:07:17,2017-09-11,2017-09,2017-09-11/2017-09-17
5a1e1cd54dc8810020189774,1426808120769057,2017-09-11 20:07:17,2017-09-11,2017-09,2017-09-11/2017-09-17
5a1e1cd54dc8810020189775,1426808120769057,2017-09-10 05:21:11,2017-09-10,2017-09,2017-09-04/2017-09-10
5a1e1cd54dc8810020189776,1426808120769057,2017-09-10 05:11:24,2017-09-10,2017-09,2017-09-04/2017-09-10
5a1e1cd54dc8810020189777,1426808120769057,2017-09-09 02:45:32,2017-09-09,2017-09,2017-09-04/2017-09-10
5a1e1cd54dc8810020189778,1426808120769057,2017-09-08 19:00:07,2017-09-08,2017-09,2017-09-04/2017-09-10
5a1e1cd54dc8810020189779,1426808120769057,2017-09-08 19:00:06,2017-09-08,2017-09,2017-09-04/2017-09-10
5a1e1cd54dc881002018977a,1426808120769057,2017-09-08 01:15:46,2017-09-08,2017-09,2017-09-04/2017-09-10
5a1e1cd54dc881002018977b,1426808120769057,2017-09-07 19:47:48,2017-09-07,2017-09,2017-09-04/2017-09-10
5a1e1cd54dc881002018977c,1426808120769057,2017-09-07 19:47:46,2017-09-07,2017-09,2017-09-04/2017-09-10
5a1e1cd54dc881002018977d,1426808120769057,2017-09-07 19:47:44,2017-09-07,2017-09,2017-09-04/2017-09-10
5a1e1cd54dc881002018977e,1426808120769057,2017-09-07 04:14:02,2017-09-07,2017-09,2017-09-04/2017-09-10
5a1e1cd54dc881002018977f,1426808120769057,2017-09-07 04:13:59,2017-09-07,2017-09,2017-09-04/2017-09-10
5a1e1cd54dc8810020189780,1426808120769057,2017-09-07 04:12:25,2017-09-07,2017-09,2017-09-04/2017-09-10
5a1e1cd54dc8810020189781,1426808120769057,2017-09-07 02:01:59,2017-09-07,2017-09,2017-09-04/2017-09-10
5a1e1cd54dc8810020189782,1426808120769057,2017-09-07 00:24:27,2017-09-07,2017-09,2017-09-04/2017-09-10
5a1e1cd54dc8810020189783,1426808120769057,2017-09-07 00:24:04,2017-09-07,2017-09,2017-09-04/2017-09-10
5a1e1cd54dc8810020189784,1426808120769057,2017-09-06 23:22:56,2017-09-06,2017-09,2017-09-04/2017-09-10
5a1e1cd54dc8810020189785,1426808120769057,2017-09-06 23:22:55,2017-09-06,2017-09,2017-09-04/2017-09-10
5a1e1cd54dc8810020189786,1426808120769057,2017-09-06 23:22:53,2017-09-06,2017-09,2017-09-04/2017-09-10
5a1e1cd54dc8810020189787,1426808120769057,2017-09-05 23:45:13,2017-09-05,2017-09,2017-09-04/2017-09-10
5a1e1cd54dc8810020189788,1426808120769057,2017-09-05 19:55:57,2017-09-05,2017-09,2017-09-04/2017-09-10
5a1e1cd54dc8810020189789,1426808120769057,2017-09-05 19:55:57,2017-09-05,2017-09,2017-09-04/2017-09-10
5a1e1cd54dc881002018978a,1426808120769057,2017-09-05 00:05:47,2017-09-05,2017-09,2017-09-04/2017-09-10
5a1e1cd54dc881002018978b,1426808120769057,2017-09-05 00:05:46,2017-09-05,2017-09,2017-09-04/2017-09-10
5a1e1cd54dc881002018978c,1426808120769057,2017-09-05 00:05:45,2017-09-05,2017-09,2017-09-04/2017-09-10
5a1e1cd54dc881002018978d,1426808120769057,2017-09-04 05:46:38,2017-09-04,2017-09,2017-09-04/2017-09-10
5a1e1cd54dc881002018978e,1426808120769057,2017-09-03 17:26:12,2017-09-03,2017-09,2017-08-28/2017-09-03
5a1e1cd54dc881002018978f,1426808120769057,2017-09-02 13:43:38,2017-09-02,2017-09,2017-08-28/2017-09-03
5a1e1cd54dc8810020189790,1426808120769057,2017-09-02 13:43:37,2017-09-02,2017-09,2017-08-28/2017-09-03
5a1e1cd54dc8810020189791,1426808120769057,2017-09-02 13:43:35,2017-09-02,2017-09,2017-08-28/2017-09-03
5a1e1cd54dc8810020189792,1426808120769057,2017-09-02 12:30:59,2017-09-02,2017-09,2017-08-28/2017-09-03
5a1e1cd54dc8810020189793,1426808120769057,2017-09-02 01:14:40,2017-09-02,2017-09,2017-08-28/2017-09-03
5a1e1cd54dc8810020189794,1426808120769057,2017-09-01 14:59:56,2017-09-01,2017-09,2017-08-28/2017-09-03
5a1e1cd54dc8810020189795,1426808120769057,2017-09-01 00:59:47,2017-09-01,2017-09,2017-08-28/2017-09-03
5a1e1cd54dc8810020189796,1426808120769057,2017-08-31 20:52:01,2017-08-31,2017-08,2017-08-28/2017-09-03
5a1e1cd54dc8810020189797,1426808120769057,2017-08-31 17:46:46,2017-08-31,2017-08,2017-08-28/2017-09-03
5a1e1cd54dc8810020189798,1426808120769057,2017-08-31 12:44:46,2017-08-31,2017-08,2017-08-28/2017-09-03
5a1e1cd54dc8810020189799,1426808120769057,2017-08-31 12:44:43,2017-08-31,2017-08,2017-08-28/2017-09-03
5a1e1cd54dc881002018979a,1426808120769057,2017-08-30 20:28:22,2017-08-30,2017-08,2017-08-28/2017-09-03
5a1e1cd54dc881002018979b,1426808120769057,2017-08-29 01:18:05,2017-08-29,2017-08,2017-08-28/2017-09-03
5a1e1cd54dc881002018979c,1426808120769057,2017-08-29 01:18:04,2017-08-29,2017-08,2017-08-28/2017-09-03
5a1e1cd54dc881002018979d,1426808120769057,2017-08-27 03:49:15,2017-08-27,2017-08,2017-08-21/2017-08-27
5a1e1cd54dc881002018979e,1426808120769057,2017-08-26 21:45:30,2017-08-26,2017-08,2017-08-21/2017-08-27
