_id,id_usuario,likeCreatedTime,data,mes,semana
5a1e1cd54dc8810020189769,1426808120769057,2017-09-13 00:32:43,2017-09-13,2017-09,2017-09-11/2017-09-17
5a1e1cd54dc881002018976a,1426808120769057,2017-09-13 00:30:23,2017-09-13,2017-09,2017-09-11/2017-09-17
5a1e1cd54dc881002018976b,1426808120769057,2017-09-12 23:28:55,2017-09-12,2017-09,2017-09-11/2017-09-17
5a1e1cd54dc881002018976c,1426808120769057,2017-09-12 22:58:47,2017-09-12,2017-09,2017-09-11/2017-09-17
5a1e1cd54dc881002018976d,1426808120769057,2017-09-12 16:25:25,2017-09-12,2017-09,2017-09-11/2017-09-17
5a1e1cd54dc881002018976e,1426808120769057,2017-09-11 20:56:25,2017-09-11,2017-09,2017-09-11/2017-09-17
5a1e1cd54dc881002018976f,1426808120769057,2017-09-11 20:50:42,2017-09-11,2017-09,2017-09-11/2017-09-17
5a1e1cd54dc8810020189770,1426808120769057,2017-09-11 20:07:20,2017-09-11,2017-09,2017-09-11/2017-09-17
5a1e1cd54dc8810020189771,1426808120769057,2017-09-11 20:07:18,2017-09-11,2017-09,2017-09-11/2017-09-17
5a1e1cd54dc8810020189772,1426808120769057,2017-09-11 20:07:18,2017-09-11,2017-09,2017-09-11/2017-09-17
5a1e1cd54dc8810020189773,1426808120769057,2017-09-11 20:07:17,2017-09-11,2017-09,2017-09-11/2017-09-17
5a1e1cd54dc8810020189774,1426808120769057,2017-09-11 20:07:17,2017-09-11,2017-09,2017-09-11/2017-09-17
5a1e1cd54dc8810020189775,1426808120769057,2017-09-10 05:21:11,2017-09-10,2017-09,2017-09-04/2017-09-10
5a1e1cd54dc8810020189776,1426808120769057,2017-09-10 05:11:24,2017-09-10,2017-09,2017-09-04/2017-09-10
5a1e1cd54dc8810020189777,1426808120769057,2017-09-09 02:45:32,2017-09-09,2017-09,2017-09-04/2017-09-10
5a1e1cd54dc8810020189778,1426808120769057,2017-09-08 19:00:07,2017-09-08,2017-09,2017-09-04/2017-09-10
5a1e1cd54dc8810020189779,1426808120769057,2017-09-08 19:00:06,2017-09-08,2017-09,2017-09-04/2017-09-10
5a1e1cd54dc881002018977a,1426808120769057,2017-09-08 01:15:46,2017-09-08,2017-09,2017-09-04/2017-09-10
5a1e1cd54dc881002018977b,1426808120769057,2017-09-07 19:47:48,2017-09-07,2017-09,2017-09-04/2017-09-10
5a1e1cd54dc881002018977c,1426808120769057,2017-09-07 19:47:46,2017-09-07,2017-09,2017-09-04/2017-09-10
5a1e1cd54dc881002018977d,1426808120769057,2017-09-07 19:47:44,2017-09-07,2017-09,2017-09-04/2017-09-10
5a1e1cd54dc881002018977e,1426808120769057,2017-09-07 04:14:02,2017-09-07,2017-09,2017-09-04/2017-09-10
5a1e1cd54dc881002018977f,1426808120769057,2017-09-07 04:13:59,2017-09-07,2017-09,2017-09-04/2017-09-10
5a1e1cd54dc8810020189780,1426808120769057,2017-09-07 04:12:25,2017-09-07,2017-09,2017-09-04/2017-09-10
5a1e1cd54dc8810020189781,1426808120769057,2017-09-07 02:01:59,2017-09-07,2017-09,2017-09-04/2017-09-10
5a1e1cd54dc8810020189782,1426808120769057,2017-09-07 00:24:27,2017-09-07,2017-09,2017-09-04/2017-09-10
5a1e1cd54dc8810020189783,1426808120769057,2017-09-07 00:24:04,2017-09-07,2017-09,2017-09-04/2017-09-10
5a1e1cd54dc8810020189784,1426808120769057,2017-09-06 23:22:56,2017-09-06,2017-09,2017-09-04/2017-09-10
5a1e1cd54dc8810020189785,1426808120769057,2017-09-06 23:22:55,2017-09-06,2017-09,2017-09-04/2017-09-10
5a1e1cd54dc8810020189786,1426808120769057,2017-09-06 23:22:53,2017-09-06,2017-09,2017-09-04/2017-09-10
5a1e1cd54dc8810020189787,1426808120769057,2017-09-05 23:45:13,2017-09-05,2017-09,2017-09-04/2017-09-10
5a1e1cd54dc8810020189788,1426808120769057,2017-09-05 19:55:57,2017-09-05,2017-09,2017-09-04/2017-09-10
5a1e1cd54dc8810020189789,1426808120769057,2017-09-05 19:55:57,2017-09-05,2017-09,2017-09-04/2017-09-10
5a1e1cd54dc881002018978a,1426808120769057,2017-09-05 00:05:47,2017-09-05,2017-09,2017-09-04/2017-09-10
5a1e1cd54dc881002018978b,1426808120769057,2017-09-05 00:05:46,2017-09-05,2017-09,2017-09-04/2017-09-10
5a1e1cd54dc881002018978c,1426808120769057,2017-09-05 00:05:45,2017-09-05,2017-09,2017-09-04/2017-09-10
5a1e1cd54dc881002018978d,1426808120769057,2017-09-04 05:46:38,2017-09-04,2017-09,2017-09-04/2017-09-10
5a1e1cd54dc881002018978e,1426808120769057,2017-09-03 17:26:12,2017-09-03,2017-09,2017-08-28/2017-09-03
5a1e1cd54dc881002018978f,1426808120769057,2017-09-02 13:43:38,2017-09-02,2017-09,2017-08-28/2017-09-03
5a1e1cd54dc8810020189790,1426808120769057,2017-09-02 13:43:37,2017-09-02,2017-09,2017-08-28/2017-09-03
5a1e1cd54dc8810020189791,1426808120769057,2017-09-02 13:43:35,2017-09-02,2017-09,2017-08-28/2017-09-03
5a1e1cd54dc8810020189792,1426808120769057,2017-09-02 12:30:59,2017-09-02,2017-09,2017-08-28/2017-09-03
5a1e1cd54dc8810020189793,1426808120769057,2017-09-02 01:14:40,2017-09-02,2017-09,2017-08-28/2017-09-03
5a1e1cd54dc8810020189794,1426808120769057,2017-09-01 14:59:56,2017-09-01,2017-09,2017-08-28/2017-09-03
5a1e1cd54dc8810020189795,1426808120769057,2017-09-01 00:59:47,2017-09-01,2017-09,2017-08-28/2017-09-03
5a1e1cd54dc8810020189796,1426808120769057,2017-08-31 20:52:01,2017-08-31,2017-08,2017-08-28/2017-09-03
5a1e1cd54dc8810020189797,1426808120769057,2017-08-31 17:46:46,2017-08-31,2017-08,2017-08-28/2017-09-03
5a1e1cd54dc8810020189798,1426808120769057,2017-08-31 12:44:46,2017-08-31,2017-08,2017-08-28/2017-09-03
5a1e1cd54dc8810020189799,1426808120769057,2017-08-31 12:44:43,2017-08-31,2017-08,2017-08-28/2017-09-03
5a1e1cd54dc881002018979a,1426808120769057,2017-08-30 20:28:22,2017-08-30,2017-08,2017-08-28/2017-09-03
5a1e1cd54dc881002018979b,1426808120769057,2017-08-29 01:18:05,2017-08-29,2017-08,2017-08-28/2017-09-03
5a1e1cd54dc881002018979c,1426808120769057,2017-08-29 01:18:04,2017-08-29,2017-08,2017-08-28/2017-09-03
5a1e1cd54dc881002018979d,1426808120769057,2017-08-27 03:49:15,2017-08-27,2017-08,2017-08-21/2017-08-27
5a1e1cd54dc881002018979e,1426808120769057,2017-08-26 21:45:30,2017-08-26,2017-08,2017-08-21/2017-08-27
5a1e1cd54dc881002018979f,1426808120769057,2017-08-26 21:41:18,2017-08-26,2017-08,2017-08-21/2017-08-27
5a1e1cd54dc88100201897a0,1426808120769057,2017-08-25 23:49:26,2017-08-25,2017-08,2017-08-21/2017-08-27
5a1e1cd54dc88100201897a1,1426808120769057,2017-08-25 10:26:01,2017-08-25,2017-08,2017-08-21/2017-08-27
5a1e1cd54dc88100201897a2,1426808120769057,2017-08-23 11:13:36,2017-08-23,2017-08,2017-08-21/2017-08-27
5a1e1cd54dc88100201897a3,1426808120769057,2017-08-23 11:13:35,2017-08-23,2017-08,2017-08-21/2017-08-27
5a1e1cd54dc88100201897a4,1426808120769057,2017-08-23 11:13:33,2017-08-23,2017-08,2017-08-21/2017-08-27
5a1e1cd54dc88100201897a5,1426808120769057,2017-08-21 22:47:13,2017-08-21,2017-08,2017-08-21/2017-08-27
5a1e1cd54dc88100201897a6,1426808120769057,2017-08-21 03:30:33,2017-08-21,2017-08,2017-08-21/2017-08-27
5a1e1cd54dc88100201897a7,1426808120769057,2017-08-19 22:46:03,2017-08-19,2017-08,2017-08-14/2017-08-20
5a1e1cd54dc88100201897a8,1426808120769057,2017-08-19 01:53:46,2017-08-19,2017-08,2017-08-14/2017-08-20
5a1e1cd54dc88100201897a9,1426808120769057,2017-08-18 19:07:36,2017-08-18,2017-08,2017-08-14/2017-08-20
5a1e1cd54dc88100201897aa,1426808120769057,2017-08-18 19:07:36,2017-08-18,2017-08,2017-08-14/2017-08-20
5a1e1cd54dc88100201897ab,1426808120769057,2017-08-18 10:43:47,2017-08-18,2017-08,2017-08-14/2017-08-20
5a1e1cd54dc88100201897ac,1426808120769057,2017-08-17 12:40:15,2017-08-17,2017-08,2017-08-14/2017-08-20
5a1e1cd54dc88100201897ad,1426808120769057,2017-08-17 11:16:41,2017-08-17,2017-08,2017-08-14/2017-08-20
5a1e1cd54dc88100201897ae,1426808120769057,2017-08-17 11:10:57,2017-08-17,2017-08,2017-08-14/2017-08-20
5a1e1cd54dc88100201897af,1426808120769057,2017-08-17 00:58:57,2017-08-17,2017-08,2017-08-14/2017-08-20
5a1e1cd54dc88100201897b0,1426808120769057,2017-08-16 09:18:06,2017-08-16,2017-08,2017-08-14/2017-08-20
5a1e1cd54dc88100201897b1,1426808120769057,2017-08-16 00:36:29,2017-08-16,2017-08,2017-08-14/2017-08-20
5a1e1cd54dc88100201897b2,1426808120769057,2017-08-15 18:06:14,2017-08-15,2017-08,2017-08-14/2017-08-20
5a1e1cd54dc88100201897b3,1426808120769057,2017-08-14 21:42:19,2017-08-14,2017-08,2017-08-14/2017-08-20
5a1e1cd54dc88100201897b4,1426808120769057,2017-08-12 03:46:33,2017-08-12,2017-08,2017-08-07/2017-08-13
5a1e1cd54dc88100201897b5,1426808120769057,2017-08-10 16:19:59,2017-08-10,2017-08,2017-08-07/2017-08-13
5a1e1cd54dc88100201897b6,1426808120769057,2017-08-09 21:23:20,2017-08-09,2017-08,2017-08-07/2017-08-13
5a1e1cd54dc88100201897b7,1426808120769057,2017-08-09 19:50:06,2017-08-09,2017-08,2017-08-07/2017-08-13
5a1e1cd54dc88100201897b8,1426808120769057,2017-08-09 12:21:30,2017-08-09,2017-08,2017-08-07/2017-08-13
5a1e1cd54dc88100201897b9,1426808120769057,2017-08-09 12:21:29,2017-08-09,2017-08,2017-08-07/2017-08-13
5a1e1cd54dc88100201897ba,1426808120769057,2017-08-09 12:21:27,2017-08-09,2017-08,2017-08-07/2017-08-13
5a1e1cd54dc88100201897bb,1426808120769057,2017-08-09 12:07:20,2017-08-09,2017-08,2017-08-07/2017-08-13
5a1e1cd54dc88100201897bc,1426808120769057,2017-08-09 12:07:07,2017-08-09,2017-08,2017-08-07/2017-08-13
5a1e1cd54dc88100201897bd,1426808120769057,2017-08-09 12:06:55,2017-08-09,2017-08,2017-08-07/2017-08-13
5a1e1cd54dc88100201897be,1426808120769057,2017-08-09 12:00:42,2017-08-09,2017-08,2017-08-07/2017-08-13
5a1e1cd54dc88100201897bf,1426808120769057,2017-08-09 11:58:57,2017-08-09,2017-08,2017-08-07/2017-08-13
5a1e1cd54dc88100201897c0,1426808120769057,2017-08-09 11:58:48,2017-08-09,2017-08,2017-08-07/2017-08-13
5a1e1cd54dc88100201897c1,1426808120769057,2017-08-09 11:58:40,2017-08-09,2017-08,2017-08-07/2017-08-13
5a1e1cd54dc88100201897c2,1426808120769057,2017-08-09 11:58:35,2017-08-09,2017-08,2017-08-07/2017-08-13
5a1e1cd54dc88100201897c3,1426808120769057,2017-08-09 11:58:34,2017-08-09,2017-08,2017-08-07/2017-08-13
5a1e1cd54dc88100201897c4,1426808120769057,2017-08-09 11:58:33,2017-08-09,2017-08,2017-08-07/2017-08-13
5a1e1cd54dc88100201897c5,1426808120769057,2017-08-09 11:58:30,2017-08-09,2017-08,2017-08-07/2017-08-13
5a1e1cd54dc88100201897c6,1426808120769057,2017-08-09 11:58:30,2017-08-09,2017-08,2017-08-07/2017-08-13
5a1e1cd54dc88100201897c7,1426808120769057,2017-08-09 11:58:27,2017-08-09,2017-08,2017-08-07/2017-08-13
5a1e1cd54dc88100201897c8,1426808120769057,2017-08-09 11:58:27,2017-08-09,2017-08,2017-08-07/2017-08-13
5a1e1cd54dc88100201897c9,1426808120769057,2017-08-09 11:58:25,2017-08-09,2017-08,2017-08-07/2017-08-13
5a1e1cd54dc88100201897ca,1426808120769057,2017-08-09 11:58:23,2017-08-09,2017-08,2017-08-07/2017-08-13
5a1e1cd54dc88100201897cb,1426808120769057,2017-08-09 11:58:19,2017-08-09,2017-08,2017-08-07/2017-08-13
5a1e1cd54dc88100201897cc,1426808120769057,2017-08-09 11:58:18,2017-08-09,2017-08,2017-08-07/2017-08-13
5a1e1cd54dc88100201897cd,1426808120769057,2017-08-09 11:58:14,2017-08-09,2017-08,2017-08-07/2017-08-13
5a1e1cd54dc88100201897ce,1426808120769057,2017-08-09 11:58:12,2017-08-09,2017-08,2017-08-07/2017-08-13
5a1e1cd54dc88100201897cf,1426808120769057,2017-08-09 11:58:07,2017-08-09,2017-08,2017-08-07/2017-08-13
5a1e1cd54dc88100201897d0,1426808120769057,2017-08-09 11:58:07,2017-08-09,2017-08,2017-08-07/2017-08-13
5a1e1cd54dc88100201897d1,1426808120769057,2017-08-09 11:57:48,2017-08-09,2017-08,2017-08-07/2017-08-13
5a1e1cd54dc88100201897d2,1426808120769057,2017-08-09 11:57:46,2017-08-09,2017-08,2017-08-07/2017-08-13
5a1e1cd54dc88100201897d3,1426808120769057,2017-08-09 11:57:43,2017-08-09,2017-08,2017-08-07/2017-08-13
5a1e1cd54dc88100201897d4,1426808120769057,2017-08-09 11:57:22,2017-08-09,2017-08,2017-08-07/2017-08-13
5a1e1cd54dc88100201897d5,1426808120769057,2017-08-09 11:56:58,2017-08-09,2017-08,2017-08-07/2017-08-13
5a1e1cd54dc88100201897d6,1426808120769057,2017-08-09 11:56:58,2017-08-09,2017-08,2017-08-07/2017-08-13
5a1e1cd54dc88100201897d7,1426808120769057,2017-08-09 11:56:56,2017-08-09,2017-08,2017-08-07/2017-08-13
5a1e1cd54dc88100201897d8,1426808120769057,2017-08-07 18:35:32,2017-08-07,2017-08,2017-08-07/2017-08-13
5a1e1cd54dc88100201897d9,1426808120769057,2017-08-05 14:01:31,2017-08-05,2017-08,2017-07-31/2017-08-06
5a1e1cd54dc88100201897da,1426808120769057,2017-08-04 19:04:18,2017-08-04,2017-08,2017-07-31/2017-08-06
5a1e1cd54dc88100201897db,1426808120769057,2017-08-04 17:03:22,2017-08-04,2017-08,2017-07-31/2017-08-06
5a1e1cd54dc88100201897dc,1426808120769057,2017-08-02 12:52:10,2017-08-02,2017-08,2017-07-31/2017-08-06
5a1e1cd54dc88100201897dd,1426808120769057,2017-08-01 11:24:59,2017-08-01,2017-08,2017-07-31/2017-08-06
5a1e1cd54dc88100201897de,1426808120769057,2017-08-01 11:24:57,2017-08-01,2017-08,2017-07-31/2017-08-06
5a1e1cd54dc88100201897df,1426808120769057,2017-08-01 11:24:56,2017-08-01,2017-08,2017-07-31/2017-08-06
5a1e1cd54dc88100201897e0,1426808120769057,2017-07-31 19:11:14,2017-07-31,2017-07,2017-07-31/2017-08-06
5a1e1cd54dc88100201897e1,1426808120769057,2017-07-31 19:11:13,2017-07-31,2017-07,2017-07-31/2017-08-06
5a1e1cd54dc88100201897e2,1426808120769057,2017-07-31 18:18:14,2017-07-31,2017-07,2017-07-31/2017-08-06
5a1e1cd54dc88100201897e3,1426808120769057,2017-07-31 18:01:47,2017-07-31,2017-07,2017-07-31/2017-08-06
5a1e1cd54dc88100201897e4,1426808120769057,2017-07-31 18:01:46,2017-07-31,2017-07,2017-07-31/2017-08-06
5a1e1cd54dc88100201897e5,1426808120769057,2017-07-31 12:29:54,2017-07-31,2017-07,2017-07-31/2017-08-06
5a1e1cd54dc88100201897e6,1426808120769057,2017-07-29 17:52:30,2017-07-29,2017-07,2017-07-24/2017-07-30
5a1e1cd54dc88100201897e7,1426808120769057,2017-07-29 13:14:15,2017-07-29,2017-07,2017-07-24/2017-07-30
5a1e1cd54dc88100201897e8,1426808120769057,2017-07-28 21:00:14,2017-07-28,2017-07,2017-07-24/2017-07-30
5a1e1cd54dc88100201897e9,1426808120769057,2017-07-28 17:31:57,2017-07-28,2017-07,2017-07-24/2017-07-30
5a1e1cd54dc88100201897ea,1426808120769057,2017-07-28 15:57:36,2017-07-28,2017-07,2017-07-24/2017-07-30
5a1e1cd54dc88100201897eb,1426808120769057,2017-07-27 19:15:26,2017-07-27,2017-07,2017-07-24/2017-07-30
5a1e1cd54dc88100201897ec,1426808120769057,2017-07-27 14:45:00,2017-07-27,2017-07,2017-07-24/2017-07-30
5a1e1cd54dc88100201897ed,1426808120769057,2017-07-26 19:37:32,2017-07-26,2017-07,2017-07-24/2017-07-30
5a1e1cd54dc88100201897ee,1426808120769057,2017-07-26 19:37:19,2017-07-26,2017-07,2017-07-24/2017-07-30
5a1e1cd54dc88100201897ef,1426808120769057,2017-07-25 16:06:24,2017-07-25,2017-07,2017-07-24/2017-07-30
5a1e1cd54dc88100201897f0,1426808120769057,2017-07-24 11:59:44,2017-07-24,2017-07,2017-07-24/2017-07-30
5a1e1cd54dc88100201897f1,1426808120769057,2017-07-23 18:46:21,2017-07-23,2017-07,2017-07-17/2017-07-23
5a1e1cd54dc88100201897f2,1426808120769057,2017-07-22 15:48:19,2017-07-22,2017-07,2017-07-17/2017-07-23
5a1e1cd54dc88100201897f3,1426808120769057,2017-07-17 20:11:02,2017-07-17,2017-07,2017-07-17/2017-07-23
5a1e1cd54dc88100201897f4,1426808120769057,2017-07-17 12:20:27,2017-07-17,2017-07,2017-07-17/2017-07-23
5a1e1cd54dc88100201897f5,1426808120769057,2017-07-17 11:44:35,2017-07-17,2017-07,2017-07-17/2017-07-23
5a1e1cd54dc88100201897f6,1426808120769057,2017-07-12 14:25:34,2017-07-12,2017-07,2017-07-10/2017-07-16
5a1e1cd54dc88100201897f7,1426808120769057,2017-07-11 12:55:50,2017-07-11,2017-07,2017-07-10/2017-07-16
5a1e1cd54dc88100201897f8,1426808120769057,2017-07-08 11:44:05,2017-07-08,2017-07,2017-07-03/2017-07-09
5a1e1cd54dc88100201897f9,1426808120769057,2017-07-08 11:44:04,2017-07-08,2017-07,2017-07-03/2017-07-09
5a1e1cd54dc88100201897fa,1426808120769057,2017-07-08 11:44:02,2017-07-08,2017-07,2017-07-03/2017-07-09
5a1e1cd54dc88100201897fb,1426808120769057,2017-07-07 20:02:12,2017-07-07,2017-07,2017-07-03/2017-07-09
5a1e1cd54dc88100201897fc,1426808120769057,2017-07-06 13:54:10,2017-07-06,2017-07,2017-07-03/2017-07-09
5a1e1cd54dc88100201897fd,1426808120769057,2017-07-03 20:47:50,2017-07-03,2017-07,2017-07-03/2017-07-09
5a1e1cd54dc88100201897fe,1426808120769057,2017-07-03 19:28:26,2017-07-03,2017-07,2017-07-03/2017-07-09
5a1e1cd54dc88100201897ff,1426808120769057,2017-07-03 19:27:00,2017-07-03,2017-07,2017-07-03/2017-07-09
5a1e1cd54dc8810020189800,1426808120769057,2017-07-03 16:20:15,2017-07-03,2017-07,2017-07-03/2017-07-09
5a1e1cd54dc8810020189801,1426808120769057,2017-07-03 16:08:20,2017-07-03,2017-07,2017-07-03/2017-07-09
5a1e1cd54dc8810020189802,1426808120769057,2017-07-02 16:36:36,2017-07-02,2017-07,2017-06-26/2017-07-02
5a1e1cd54dc8810020189803,1426808120769057,2017-07-01 15:46:21,2017-07-01,2017-07,2017-06-26/2017-07-02
5a1e1cd54dc8810020189804,1426808120769057,2017-07-01 12:39:02,2017-07-01,2017-07,2017-06-26/2017-07-02
5a1e1cd54dc8810020189805,1426808120769057,2017-06-29 22:15:47,2017-06-29,2017-06,2017-06-26/2017-07-02
5a1e1cd54dc8810020189806,1426808120769057,2017-06-29 17:03:13,2017-06-29,2017-06,2017-06-26/2017-07-02
5a1e1cd54dc8810020189807,1426808120769057,2017-06-29 14:46:32,2017-06-29,2017-06,2017-06-26/2017-07-02
5a1e1cd54dc8810020189808,1426808120769057,2017-06-28 21:54:00,2017-06-28,2017-06,2017-06-26/2017-07-02
5a1e1cd54dc8810020189809,1426808120769057,2017-06-28 21:53:56,2017-06-28,2017-06,2017-06-26/2017-07-02
5a1e1cd54dc881002018980a,1426808120769057,2017-06-28 21:53:55,2017-06-28,2017-06,2017-06-26/2017-07-02
5a1e1cd54dc881002018980b,1426808120769057,2017-06-28 21:53:53,2017-06-28,2017-06,2017-06-26/2017-07-02
5a1e1cd54dc881002018980c,1426808120769057,2017-06-28 21:53:51,2017-06-28,2017-06,2017-06-26/2017-07-02
5a1e1cd54dc881002018980d,1426808120769057,2017-06-28 21:53:50,2017-06-28,2017-06,2017-06-26/2017-07-02
5a1e1cd54dc881002018980e,1426808120769057,2017-06-28 21:53:49,2017-06-28,2017-06,2017-06-26/2017-07-02
5a1e1cd54dc881002018980f,1426808120769057,2017-06-28 21:53:48,2017-06-28,2017-06,2017-06-26/2017-07-02
5a1e1cd54dc8810020189810,1426808120769057,2017-06-28 21:37:16,2017-06-28,2017-06,2017-06-26/2017-07-02
5a1e1cd54dc8810020189811,1426808120769057,2017-06-28 17:47:52,2017-06-28,2017-06,2017-06-26/2017-07-02
5a1e1cd54dc8810020189812,1426808120769057,2017-06-28 17:44:43,2017-06-28,2017-06,2017-06-26/2017-07-02
5a1e1cd54dc8810020189813,1426808120769057,2017-06-28 17:43:57,2017-06-28,2017-06,2017-06-26/2017-07-02
5a1e1cd54dc8810020189814,1426808120769057,2017-06-28 17:10:28,2017-06-28,2017-06,2017-06-26/2017-07-02
5a1e1cd54dc8810020189815,1426808120769057,2017-06-28 15:11:49,2017-06-28,2017-06,2017-06-26/2017-07-02
5a1e1cd54dc8810020189816,1426808120769057,2017-06-28 14:04:38,2017-06-28,2017-06,2017-06-26/2017-07-02
5a1e1cd54dc8810020189817,1426808120769057,2017-06-28 11:23:01,2017-06-28,2017-06,2017-06-26/2017-07-02
5a1e1cd54dc8810020189818,1426808120769057,2017-06-27 10:08:41,2017-06-27,2017-06,2017-06-26/2017-07-02
5a1e1cd54dc8810020189819,1426808120769057,2017-06-26 22:38:56,2017-06-26,2017-06,2017-06-26/2017-07-02
5a1e1cd54dc881002018981a,1426808120769057,2017-06-25 23:51:57,2017-06-25,2017-06,2017-06-19/2017-06-25
5a1e1cd54dc881002018981b,1426808120769057,2017-06-23 19:42:13,2017-06-23,2017-06,2017-06-19/2017-06-25
5a1e1cd54dc881002018981c,1426808120769057,2017-06-23 19:42:12,2017-06-23,2017-06,2017-06-19/2017-06-25
5a1e1cd54dc881002018981d,1426808120769057,2017-06-23 19:42:09,2017-06-23,2017-06,2017-06-19/2017-06-25
5a1e1cd54dc881002018981e,1426808120769057,2017-06-23 15:44:21,2017-06-23,2017-06,2017-06-19/2017-06-25
5a1e1cd54dc881002018981f,1426808120769057,2017-06-23 02:13:35,2017-06-23,2017-06,2017-06-19/2017-06-25
5a1e1cd54dc8810020189820,1426808120769057,2017-06-22 01:12:27,2017-06-22,2017-06,2017-06-19/2017-06-25
5a1e1cd54dc8810020189821,1426808120769057,2017-06-22 00:33:19,2017-06-22,2017-06,2017-06-19/2017-06-25
5a1e1cd54dc8810020189822,1426808120769057,2017-06-21 23:21:43,2017-06-21,2017-06,2017-06-19/2017-06-25
5a1e1cd54dc8810020189823,1426808120769057,2017-06-21 17:53:45,2017-06-21,2017-06,2017-06-19/2017-06-25
5a1e1cd54dc8810020189824,1426808120769057,2017-06-21 10:03:34,2017-06-21,2017-06,2017-06-19/2017-06-25
5a1e1cd54dc8810020189825,1426808120769057,2017-06-21 00:48:22,2017-06-21,2017-06,2017-06-19/2017-06-25
5a1e1cd54dc8810020189826,1426808120769057,2017-06-21 00:46:27,2017-06-21,2017-06,2017-06-19/2017-06-25
5a1e1cd54dc8810020189827,1426808120769057,2017-06-17 11:15:29,2017-06-17,2017-06,2017-06-12/2017-06-18
5a1e1cd54dc8810020189828,1426808120769057,2017-06-15 20:55:41,2017-06-15,2017-06,2017-06-12/2017-06-18
5a1e1cd54dc8810020189829,1426808120769057,2017-06-15 20:47:19,2017-06-15,2017-06,2017-06-12/2017-06-18
5a1e1cd54dc881002018982a,1426808120769057,2017-06-15 20:46:35,2017-06-15,2017-06,2017-06-12/2017-06-18
5a1e1cd54dc881002018982b,1426808120769057,2017-06-15 02:30:43,2017-06-15,2017-06,2017-06-12/2017-06-18
5a1e1cd54dc881002018982c,1426808120769057,2017-06-14 21:31:15,2017-06-14,2017-06,2017-06-12/2017-06-18
5a1e1cd54dc881002018982d,1426808120769057,2017-06-14 21:31:14,2017-06-14,2017-06,2017-06-12/2017-06-18
5a1e1cd54dc881002018982e,1426808120769057,2017-06-14 20:31:12,2017-06-14,2017-06,2017-06-12/2017-06-18
5a1e1cd54dc881002018982f,1426808120769057,2017-06-13 11:47:57,2017-06-13,2017-06,2017-06-12/2017-06-18
5a1e1cd54dc8810020189830,1426808120769057,2017-06-13 11:45:53,2017-06-13,2017-06,2017-06-12/2017-06-18
5a1e1cd54dc8810020189831,1426808120769057,2017-06-13 11:41:50,2017-06-13,2017-06,2017-06-12/2017-06-18
5a1e1cd54dc8810020189832,1426808120769057,2017-06-12 22:52:16,2017-06-12,2017-06,2017-06-12/2017-06-18
5a1e1cd54dc8810020189833,1426808120769057,2017-06-09 23:13:14,2017-06-09,2017-06,2017-06-05/2017-06-11
5a1e1cd54dc8810020189834,1426808120769057,2017-06-07 18:23:10,2017-06-07,2017-06,2017-06-05/2017-06-11
5a1e1cd54dc8810020189835,1426808120769057,2017-06-04 17:19:18,2017-06-04,2017-06,2017-05-29/2017-06-04
5a1e1cd54dc8810020189836,1426808120769057,2017-06-04 17:19:16,2017-06-04,2017-06,2017-05-29/2017-06-04
5a1e1cd54dc8810020189837,1426808120769057,2017-06-04 17:19:06,2017-06-04,2017-06,2017-05-29/2017-06-04
5a1e1cd54dc8810020189838,1426808120769057,2017-06-04 17:18:26,2017-06-04,2017-06,2017-05-29/2017-06-04
5a1e1cd54dc8810020189839,1426808120769057,2017-06-04 17:18:13,2017-06-04,2017-06,2017-05-29/2017-06-04
5a1e1cd54dc881002018983a,1426808120769057,2017-06-04 17:18:07,2017-06-04,2017-06,2017-05-29/2017-06-04
5a1e1cd54dc881002018983b,1426808120769057,2017-06-04 17:18:03,2017-06-04,2017-06,2017-05-29/2017-06-04
5a1e1cd54dc881002018983c,1426808120769057,2017-06-04 17:18:02,2017-06-04,2017-06,2017-05-29/2017-06-04
5a1e1cd54dc881002018983d,1426808120769057,2017-06-04 17:17:55,2017-06-04,2017-06,2017-05-29/2017-06-04
